numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
47,28,0,0,1,1,3,41,22,1645.53,0.06,5,2,0,4,1,0,2,9.0,1,0,0,0,0,182.84,18,2,23,0,3,0,13,1.0,1.23,41,0.5,12125.46,14,1,10,13,6,130.0,60,65,12.0,2,3,129.77,0.0,0.67,0.0,0,6.0,3,1499.0,2,8,4,org.apache.commons.collections4.map.AbstractMapDecorator,0.47,0,2,16,0,0,5,1,11,354,1,107,4519,1.59,53.52,2362093.0,34873,160553.45,85.59,5880,6436,10,1400,919,0.62,0.27,5,878,117.81,0.11,19,8,ReturnValsMutator,method,yes,org.apache.commons.collections4.map.fixedsizemaptest.testentrysetcontains1,147,org.apache.commons.collections4.map.fixedsizemap,org.apache.commons.collections4.map.fixedsizemap.entryset,org.apache.commons.collections4.map.fixedsizemap.entryset:147
55,39,0,0,1,10,2,31,16,1446.67,0.04,4,1,0,3,1,1,2,11.67,0,0,0,0,0,124.0,14,1,17,0,1,0,13,1.0,1.23,41,0.5,12125.46,14,1,10,13,6,130.0,60,65,12.0,2,3,129.77,0.0,0.67,0.0,0,6.0,3,1499.0,2,8,4,org.apache.commons.collections4.map.AbstractMapDecorator,0.47,0,2,16,0,0,5,1,11,354,1,107,4519,1.59,53.52,2362093.0,34873,160553.45,85.59,5880,6436,10,1400,919,0.62,0.27,5,878,117.81,0.11,19,8,ReturnValsMutator,method,yes,org.apache.commons.collections4.map.fixedsizemaptest.testequalsnull,73,org.apache.commons.collections4.map.fixedsizemap,org.apache.commons.collections4.map.fixedsizemap.fixedsizemap,org.apache.commons.collections4.map.fixedsizemap.fixedsizemap:73
46,28,0,0,1,0,3,29,19,1016.32,0.04,3,2,0,4,0,0,2,8.25,1,0,0,0,0,123.19,12,2,17,0,3,0,13,1.0,1.23,41,0.5,12125.46,14,1,10,13,6,130.0,60,65,12.0,2,3,129.77,0.0,0.67,0.0,0,6.0,3,1499.0,2,8,4,org.apache.commons.collections4.map.AbstractMapDecorator,0.47,0,2,16,0,0,5,1,11,354,1,107,4519,1.59,53.52,2362093.0,34873,160553.45,85.59,5880,6436,10,1400,919,0.62,0.27,5,878,117.81,0.11,19,8,ReturnValsMutator,method,yes,org.apache.commons.collections4.map.fixedsizemaptest.testkeysetremovechangesmap,153,org.apache.commons.collections4.map.fixedsizemap,org.apache.commons.collections4.map.fixedsizemap.keyset,org.apache.commons.collections4.map.fixedsizemap.keyset:153
19,1,0,0,2,1,4,37,23,1551.99,0.06,3,3,0,6,1,2,2,9.27,0,0,0,0,1,167.37,17,5,20,1,4,0,13,1.0,1.23,41,0.5,12125.46,14,1,10,13,6,130.0,60,65,12.0,2,3,129.77,0.0,0.67,0.0,0,6.0,3,1499.0,2,8,4,org.apache.commons.collections4.map.AbstractMapDecorator,0.47,0,2,16,0,0,5,1,11,354,1,107,4519,1.59,53.52,2362093.0,34873,160553.45,85.59,5880,6436,10,1400,919,0.62,0.27,5,878,117.81,0.11,19,8,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.map.fixedsizemaptest.testmapput,117,org.apache.commons.collections4.map.fixedsizemap,org.apache.commons.collections4.map.fixedsizemap.put,org.apache.commons.collections4.map.fixedsizemap.put:117
18,1,0,0,2,1,4,37,23,1551.99,0.06,3,3,0,6,1,2,2,9.27,0,0,0,0,1,167.37,17,5,20,1,4,0,13,1.0,1.23,41,0.5,12125.46,14,1,10,13,6,130.0,60,65,12.0,2,3,129.77,0.0,0.67,0.0,0,6.0,3,1499.0,2,8,4,org.apache.commons.collections4.map.AbstractMapDecorator,0.47,0,2,16,0,0,5,1,11,354,1,107,4519,1.59,53.52,2362093.0,34873,160553.45,85.59,5880,6436,10,1400,919,0.62,0.27,5,878,117.81,0.11,19,8,ReturnValsMutator,method,yes,org.apache.commons.collections4.map.fixedsizemaptest.testmapput,120,org.apache.commons.collections4.map.fixedsizemap,org.apache.commons.collections4.map.fixedsizemap.put,org.apache.commons.collections4.map.fixedsizemap.put:120
36,12,0,0,1,0,3,29,19,1016.32,0.04,3,2,0,4,0,0,2,8.25,1,0,0,0,0,123.19,12,2,17,0,3,0,13,1.0,1.23,41,0.5,12125.46,14,1,10,13,6,130.0,60,65,12.0,2,3,129.77,0.0,0.67,0.0,0,6.0,3,1499.0,2,8,4,org.apache.commons.collections4.map.AbstractMapDecorator,0.47,0,2,16,0,0,5,1,11,354,1,107,4519,1.59,53.52,2362093.0,34873,160553.45,85.59,5880,6436,10,1400,919,0.62,0.27,5,878,117.81,0.11,19,8,ReturnValsMutator,method,yes,org.apache.commons.collections4.map.fixedsizemaptest.testvaluesremoveall,159,org.apache.commons.collections4.map.fixedsizemap,org.apache.commons.collections4.map.fixedsizemap.values,org.apache.commons.collections4.map.fixedsizemap.values:159
2,2,0,0,1,8,3,21,14,399.77,0.03,2,2,0,4,2,1,1,5.0,0,1,0,0,0,79.95,10,3,11,0,2,0,13,1.0,1.23,41,0.5,12125.46,14,1,10,13,6,130.0,60,65,12.0,2,3,129.77,0.0,0.67,0.0,0,6.0,3,1499.0,2,8,4,org.apache.commons.collections4.map.AbstractMapDecorator,0.47,0,2,16,0,0,5,1,11,354,1,107,4519,1.59,53.52,2362093.0,34873,160553.45,85.59,5880,6436,10,1400,919,0.62,0.27,5,878,117.81,0.11,19,8,VoidMethodCallMutator,V,yes,org.apache.commons.collections4.map.fixedsizemaptest.testserializedeserializethencompare,97,org.apache.commons.collections4.map.fixedsizemap,org.apache.commons.collections4.map.fixedsizemap.writeobject,org.apache.commons.collections4.map.fixedsizemap.writeobject:97
6,1,6,0,2,5,6,28,19,859.03,0.04,1,1,0,5,1,1,1,7.22,1,0,0,0,1,118.94,13,5,15,1,3,1,5,0.08,1.6,24,0.26,7920.81,8,3,2,5,4,75.13,44,31,6.0,2,1,123.24,0.0,0.0,0.4,0,0.0,3,768.41,0,3,2,java.lang.Object,0.0,0,0,8,0,0,2,1,6,173,1,55,1291,1.59,14.17,552559.26,9417,42501.48,80.77,2981,1800,10,379,360,0.29,0.66,5,239,118.33,0.05,6,2,ConditionalsBoundaryMutator,V,yes,org.apache.commons.collections4.closureutilstest.testforclosure,80,org.apache.commons.collections4.functors.forclosure,org.apache.commons.collections4.functors.forclosure.execute,org.apache.commons.collections4.functors.forclosure.execute:80
6,1,6,0,2,5,6,28,19,859.03,0.04,1,1,0,5,1,1,1,7.22,1,0,0,0,1,118.94,13,5,15,1,3,1,5,0.08,1.6,24,0.26,7920.81,8,3,2,5,4,75.13,44,31,6.0,2,1,123.24,0.0,0.0,0.4,0,0.0,3,768.41,0,3,2,java.lang.Object,0.0,0,0,8,0,0,2,1,6,173,1,55,1291,1.59,14.17,552559.26,9417,42501.48,80.77,2981,1800,10,379,360,0.29,0.66,5,239,118.33,0.05,6,2,IncrementsMutator,V,yes,org.apache.commons.collections4.closureutilstest.testforclosure,80,org.apache.commons.collections4.functors.forclosure,org.apache.commons.collections4.functors.forclosure.execute,org.apache.commons.collections4.functors.forclosure.execute:80
6,1,6,0,2,5,6,28,19,859.03,0.04,1,1,0,5,1,1,1,7.22,1,0,0,0,1,118.94,13,5,15,1,3,1,5,0.08,1.6,24,0.26,7920.81,8,3,2,5,4,75.13,44,31,6.0,2,1,123.24,0.0,0.0,0.4,0,0.0,3,768.41,0,3,2,java.lang.Object,0.0,0,0,8,0,0,2,1,6,173,1,55,1291,1.59,14.17,552559.26,9417,42501.48,80.77,2981,1800,10,379,360,0.29,0.66,5,239,118.33,0.05,6,2,NegateConditionalsMutator,V,yes,org.apache.commons.collections4.closureutilstest.testforclosure,80,org.apache.commons.collections4.functors.forclosure,org.apache.commons.collections4.functors.forclosure.execute,org.apache.commons.collections4.functors.forclosure.execute:80
5,1,6,0,2,5,6,28,19,859.03,0.04,1,1,0,5,1,1,1,7.22,1,0,0,0,1,118.94,13,5,15,1,3,1,5,0.08,1.6,24,0.26,7920.81,8,3,2,5,4,75.13,44,31,6.0,2,1,123.24,0.0,0.0,0.4,0,0.0,3,768.41,0,3,2,java.lang.Object,0.0,0,0,8,0,0,2,1,6,173,1,55,1291,1.59,14.17,552559.26,9417,42501.48,80.77,2981,1800,10,379,360,0.29,0.66,5,239,118.33,0.05,6,2,VoidMethodCallMutator,V,yes,org.apache.commons.collections4.closureutilstest.testforclosure,81,org.apache.commons.collections4.functors.forclosure,org.apache.commons.collections4.functors.forclosure.execute,org.apache.commons.collections4.functors.forclosure.execute:81
6,1,6,0,3,11,6,70,32,5553.33,0.12,5,1,0,9,1,2,3,15.87,0,0,0,1,2,350.0,28,7,42,1,6,0,5,0.08,1.6,24,0.26,7920.81,8,3,2,5,4,75.13,44,31,6.0,2,1,123.24,0.0,0.0,0.4,0,0.0,3,768.41,0,3,2,java.lang.Object,0.0,0,0,8,0,0,2,1,6,173,1,55,1291,1.59,14.17,552559.26,9417,42501.48,80.77,2981,1800,10,379,360,0.29,0.66,5,239,118.33,0.05,6,2,ConditionalsBoundaryMutator,method,yes,org.apache.commons.collections4.closureutilstest.testforclosure,52,org.apache.commons.collections4.functors.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure:52
6,1,6,0,3,11,6,70,32,5553.33,0.12,5,1,0,9,1,2,3,15.87,0,0,0,1,2,350.0,28,7,42,1,6,0,5,0.08,1.6,24,0.26,7920.81,8,3,2,5,4,75.13,44,31,6.0,2,1,123.24,0.0,0.0,0.4,0,0.0,3,768.41,0,3,2,java.lang.Object,0.0,0,0,8,0,0,2,1,6,173,1,55,1291,1.59,14.17,552559.26,9417,42501.48,80.77,2981,1800,10,379,360,0.29,0.66,5,239,118.33,0.05,6,2,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.closureutilstest.testforclosure,52,org.apache.commons.collections4.functors.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure:52
2,1,6,0,3,11,6,70,32,5553.33,0.12,5,1,0,9,1,2,3,15.87,0,0,0,1,2,350.0,28,7,42,1,6,0,5,0.08,1.6,24,0.26,7920.81,8,3,2,5,4,75.13,44,31,6.0,2,1,123.24,0.0,0.0,0.4,0,0.0,3,768.41,0,3,2,java.lang.Object,0.0,0,0,8,0,0,2,1,6,173,1,55,1291,1.59,14.17,552559.26,9417,42501.48,80.77,2981,1800,10,379,360,0.29,0.66,5,239,118.33,0.05,6,2,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.closureutilstest.testforclosure,55,org.apache.commons.collections4.functors.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure:55
4,1,6,0,3,11,6,70,32,5553.33,0.12,5,1,0,9,1,2,3,15.87,0,0,0,1,2,350.0,28,7,42,1,6,0,5,0.08,1.6,24,0.26,7920.81,8,3,2,5,4,75.13,44,31,6.0,2,1,123.24,0.0,0.0,0.4,0,0.0,3,768.41,0,3,2,java.lang.Object,0.0,0,0,8,0,0,2,1,6,173,1,55,1291,1.59,14.17,552559.26,9417,42501.48,80.77,2981,1800,10,379,360,0.29,0.66,5,239,118.33,0.05,6,2,ReturnValsMutator,method,yes,org.apache.commons.collections4.closureutilstest.testforclosure,53,org.apache.commons.collections4.functors.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure:53
1,1,6,0,3,11,6,70,32,5553.33,0.12,5,1,0,9,1,2,3,15.87,0,0,0,1,2,350.0,28,7,42,1,6,0,5,0.08,1.6,24,0.26,7920.81,8,3,2,5,4,75.13,44,31,6.0,2,1,123.24,0.0,0.0,0.4,0,0.0,3,768.41,0,3,2,java.lang.Object,0.0,0,0,8,0,0,2,1,6,173,1,55,1291,1.59,14.17,552559.26,9417,42501.48,80.77,2981,1800,10,379,360,0.29,0.66,5,239,118.33,0.05,6,2,ReturnValsMutator,method,yes,org.apache.commons.collections4.closureutilstest.testforclosure,56,org.apache.commons.collections4.functors.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure:56
1,1,6,0,3,11,6,70,32,5553.33,0.12,5,1,0,9,1,2,3,15.87,0,0,0,1,2,350.0,28,7,42,1,6,0,5,0.08,1.6,24,0.26,7920.81,8,3,2,5,4,75.13,44,31,6.0,2,1,123.24,0.0,0.0,0.4,0,0.0,3,768.41,0,3,2,java.lang.Object,0.0,0,0,8,0,0,2,1,6,173,1,55,1291,1.59,14.17,552559.26,9417,42501.48,80.77,2981,1800,10,379,360,0.29,0.66,5,239,118.33,0.05,6,2,ReturnValsMutator,method,yes,org.apache.commons.collections4.closureutilstest.testforclosure,58,org.apache.commons.collections4.functors.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure,org.apache.commons.collections4.functors.forclosure.forclosure:58
27126,186,0,0,1,0,2,22,18,412.82,0.03,4,1,0,3,0,0,2,4.5,0,0,0,0,0,91.74,9,1,13,0,1,0,6,0.2,1.5,25,0.34,10795.59,7,1,17,6,1,122.82,4,40,10.0,0,2,122.82,0.0,0.5,0.83,1,0.0,3,1013.3,0,4,1,java.util.AbstractSet,0.0,0,1,9,0,0,2,0,1,226,2,107,4519,1.59,53.52,2362093.0,34873,160553.45,85.59,5880,6436,10,1400,919,0.62,0.27,5,878,117.81,0.11,19,8,ReturnValsMutator,method,yes,org.apache.commons.collections4.map.transformedmaptest.testfactory_decoratetransform,876,org.apache.commons.collections4.map.abstracthashedmap$entryset,org.apache.commons.collections4.map.abstracthashedmap$entryset.iterator,org.apache.commons.collections4.map.abstracthashedmap$entryset.iterator:876
14295,143,0,5,1,0,2,17,14,349.52,0.02,2,1,1,3,0,0,1,5.4,0,0,0,0,0,64.73,6,0,11,0,2,0,10,1.0,1.1,29,0.39,8678.24,11,1,9,10,3,136.85,45,45,15.0,1,2,136.61,0.0,0.5,0.0,2,10.0,2,1156.87,6,5,2,org.apache.commons.collections4.bag.AbstractMapBag,0.11,0,1,11,0,0,5,1,11,274,1,18,724,1.41,7.46,229823.87,5075,22394.91,81.2,1109,1017,9,219,197,0.71,0.12,2,155,123.49,0.17,6,5,ReturnValsMutator,method,yes,org.apache.commons.collections4.bag.collectionsortedbagtest.testsimpleserialization,104,org.apache.commons.collections4.bag.treebag,org.apache.commons.collections4.bag.treebag.comparator,org.apache.commons.collections4.bag.treebag.comparator:104
15325,143,0,5,1,0,2,27,16,833.14,0.04,3,0,1,3,0,0,2,7.71,0,0,0,1,0,108.0,12,0,15,0,2,0,10,1.0,1.1,29,0.39,8678.24,11,1,9,10,3,136.85,45,45,15.0,1,2,136.61,0.0,0.5,0.0,2,10.0,2,1156.87,6,5,2,org.apache.commons.collections4.bag.AbstractMapBag,0.11,0,1,11,0,0,5,1,11,274,1,18,724,1.41,7.46,229823.87,5075,22394.91,81.2,1109,1017,9,219,197,0.71,0.12,2,155,123.49,0.17,6,5,ReturnValsMutator,method,yes,org.apache.commons.collections4.bag.collectionsortedbagtest.testsimpleserialization,109,org.apache.commons.collections4.bag.treebag,org.apache.commons.collections4.bag.treebag.getmap,org.apache.commons.collections4.bag.treebag.getmap:109
25,20,0,5,1,3,4,55,29,2822.18,0.09,7,3,1,6,2,1,1,10.56,1,2,0,1,0,267.19,26,4,29,0,6,0,10,1.0,1.1,29,0.39,8678.24,11,1,9,10,3,136.85,45,45,15.0,1,2,136.61,0.0,0.5,0.0,2,10.0,2,1156.87,6,5,2,org.apache.commons.collections4.bag.AbstractMapBag,0.11,0,1,11,0,0,5,1,11,274,1,18,724,1.41,7.46,229823.87,5075,22394.91,81.2,1109,1017,9,219,197,0.71,0.12,2,155,123.49,0.17,6,5,VoidMethodCallMutator,V,yes,org.apache.commons.collections4.bag.collectionsortedbagtest.testfullbagcompatibility,129,org.apache.commons.collections4.bag.treebag,org.apache.commons.collections4.bag.treebag.readobject,org.apache.commons.collections4.bag.treebag.readobject:129
15,10,0,5,1,4,4,28,16,566.22,0.04,2,2,2,5,2,1,1,5.06,0,1,0,0,0,112.0,13,3,15,0,4,0,10,1.0,1.1,29,0.39,8678.24,11,1,9,10,3,136.85,45,45,15.0,1,2,136.61,0.0,0.5,0.0,2,10.0,2,1156.87,6,5,2,org.apache.commons.collections4.bag.AbstractMapBag,0.11,0,1,11,0,0,5,1,11,274,1,18,724,1.41,7.46,229823.87,5075,22394.91,81.2,1109,1017,9,219,197,0.71,0.12,2,155,123.49,0.17,6,5,VoidMethodCallMutator,V,yes,org.apache.commons.collections4.bag.collectionsortedbagtest.testsimpleserialization,118,org.apache.commons.collections4.bag.treebag,org.apache.commons.collections4.bag.treebag.writeobject,org.apache.commons.collections4.bag.treebag.writeobject:118
15,10,0,5,1,4,4,28,16,566.22,0.04,2,2,2,5,2,1,1,5.06,0,1,0,0,0,112.0,13,3,15,0,4,0,10,1.0,1.1,29,0.39,8678.24,11,1,9,10,3,136.85,45,45,15.0,1,2,136.61,0.0,0.5,0.0,2,10.0,2,1156.87,6,5,2,org.apache.commons.collections4.bag.AbstractMapBag,0.11,0,1,11,0,0,5,1,11,274,1,18,724,1.41,7.46,229823.87,5075,22394.91,81.2,1109,1017,9,219,197,0.71,0.12,2,155,123.49,0.17,6,5,VoidMethodCallMutator,V,yes,org.apache.commons.collections4.bag.collectionsortedbagtest.testsimpleserialization,119,org.apache.commons.collections4.bag.treebag,org.apache.commons.collections4.bag.treebag.writeobject,org.apache.commons.collections4.bag.treebag.writeobject:119
8,3,0,42,2,9,6,35,21,1268.28,0.05,2,3,0,8,3,1,1,8.25,0,0,0,0,1,153.73,15,5,20,1,5,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,NegateConditionalsMutator,V,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testaddthenremove,158,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.add,org.apache.commons.collections4.iterators.reverselistiterator.add:158
8,3,0,42,2,9,6,35,21,1268.28,0.05,2,3,0,8,3,1,1,8.25,0,0,0,0,1,153.73,15,5,20,1,5,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,VoidMethodCallMutator,V,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testadd,162,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.add,org.apache.commons.collections4.iterators.reverselistiterator.add:162
24,6,0,42,1,6,2,11,10,109.62,0.01,0,1,0,3,2,0,1,3.0,0,0,0,0,0,36.54,4,1,7,0,1,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,ReturnValsMutator,Z,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testemptyiterator,67,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.hasnext,org.apache.commons.collections4.iterators.reverselistiterator.hasnext:67
8,3,7,42,1,5,2,11,10,109.62,0.01,0,1,0,3,1,0,1,3.0,0,0,0,0,0,36.54,4,1,7,0,1,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,ReturnValsMutator,Z,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testemptylistiteratorisindeedempty,97,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.hasprevious,org.apache.commons.collections4.iterators.reverselistiterator.hasprevious:97
31,10,0,42,1,6,4,21,15,421.94,0.03,1,1,0,5,1,0,1,5.14,1,0,0,0,0,82.04,9,3,12,0,3,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,ReturnValsMutator,method,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testreverse,79,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.next,org.apache.commons.collections4.iterators.reverselistiterator.next:79
10,3,7,42,1,5,2,11,10,109.62,0.01,0,1,0,3,1,0,1,3.0,0,0,0,0,0,36.54,4,1,7,0,1,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,ReturnValsMutator,I,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testemptylistiteratorisindeedempty,88,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.nextindex,org.apache.commons.collections4.iterators.reverselistiterator.nextindex:88
13,3,0,42,1,6,4,21,15,421.94,0.03,1,1,0,5,1,0,1,5.14,1,0,0,0,0,82.04,9,3,12,0,3,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,ReturnValsMutator,method,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testreverse,109,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.previous,org.apache.commons.collections4.iterators.reverselistiterator.previous:109
10,3,7,42,1,5,2,11,10,109.62,0.01,0,1,0,3,1,0,1,3.0,0,0,0,0,0,36.54,4,1,7,0,1,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,ReturnValsMutator,I,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testemptylistiteratorisindeedempty,118,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.previousindex,org.apache.commons.collections4.iterators.reverselistiterator.previousindex:118
5,3,0,42,2,6,4,22,16,452.57,0.03,1,2,0,6,1,0,1,5.14,0,0,0,0,1,88.0,8,2,14,1,3,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,NegateConditionalsMutator,V,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testaddthenremove,128,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.remove,org.apache.commons.collections4.iterators.reverselistiterator.remove:128
4,2,0,42,2,6,4,22,16,452.57,0.03,1,2,0,6,1,0,1,5.14,0,0,0,0,1,88.0,8,2,14,1,3,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,VoidMethodCallMutator,V,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testremove,131,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.remove,org.apache.commons.collections4.iterators.reverselistiterator.remove:131
5,3,0,42,2,7,4,26,19,674.95,0.04,2,2,0,6,1,1,1,6.11,0,0,0,0,1,110.45,11,3,15,1,3,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,NegateConditionalsMutator,V,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testaddthenset,142,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.set,org.apache.commons.collections4.iterators.reverselistiterator.set:142
4,2,0,42,2,7,4,26,19,674.95,0.04,2,2,0,6,1,1,1,6.11,0,0,0,0,1,110.45,11,3,15,1,3,0,11,0.2,1.27,40,0.32,5113.28,14,3,3,11,1,89.85,83,55,7.0,0,1,132.14,0.0,0.0,0.52,0,0.0,2,952.89,0,6,1,java.lang.Object,0.0,0,0,14,0,0,5,1,15,242,1,43,1536,1.48,12.97,407225.64,9243,38912.25,74.24,3201,2124,7,508,494,0.29,0.6,10,343,124.24,0.12,8,4,VoidMethodCallMutator,V,yes,org.apache.commons.collections4.iterators.reverselistiteratortest.testremovethenset,145,org.apache.commons.collections4.iterators.reverselistiterator,org.apache.commons.collections4.iterators.reverselistiterator.set,org.apache.commons.collections4.iterators.reverselistiterator.set:145
