numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
27,4,2,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,I,yes,org.apache.commons.io.input.nullreadertest.testeofexception,177,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:177
30,4,2,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,I,yes,org.apache.commons.io.input.nullreadertest.testeofexception,171,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:171
29,4,2,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,I,yes,org.apache.commons.io.input.nullreadertest.testeofexception,174,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:174
2,2,2,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,ReturnValsMutator,I,yes,org.apache.commons.io.input.nullreadertest.testread,175,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:175
27,4,2,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,ReturnValsMutator,I,yes,org.apache.commons.io.input.nullreadertest.testeofexception,178,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:178
1048582,2,2,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,ReturnValsMutator,I,yes,org.apache.commons.io.input.nullreadertest.testreadchararray,194,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:194
1048579,2,2,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,I,yes,org.apache.commons.io.input.nullreadertest.testreadchararray,218,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:218
1,1,8,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,I,yes,org.apache.commons.io.input.nullreadertest.testreadchararray,221,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:221
1048584,3,0,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,I,yes,org.apache.commons.io.input.nullreadertest.testreadchararray,212,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:212
1048583,3,0,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,I,yes,org.apache.commons.io.input.nullreadertest.testreadchararray,215,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:215
1048579,2,2,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,I,yes,org.apache.commons.io.input.nullreadertest.testreadchararray,220,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:220
4,3,0,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,ReturnValsMutator,I,yes,org.apache.commons.io.input.nullreadertest.testreadchararray,216,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:216
1048579,2,2,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,ReturnValsMutator,I,yes,org.apache.commons.io.input.nullreadertest.testreadchararray,225,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:225
1048579,2,2,33,4,13,12,78,32,7735.0,0.13,1,1,2,16,1,3,2,19.83,1,1,0,1,3,390.0,35,18,43,1,11,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,VoidMethodCallMutator,I,yes,org.apache.commons.io.input.nullreadertest.testreadchararray,224,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.read,org.apache.commons.io.input.nullreader.read:224
2,1,6,33,4,8,9,63,32,3335.29,0.1,2,2,0,15,1,0,3,10.59,0,1,0,0,3,315.0,24,10,39,1,13,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,V,yes,org.apache.commons.io.input.nullreadertest.testmarkandreset,244,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.reset,org.apache.commons.io.input.nullreader.reset:244
4,2,6,33,4,8,9,63,32,3335.29,0.1,2,2,0,15,1,0,3,10.59,0,1,0,0,3,315.0,24,10,39,1,13,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,V,yes,org.apache.commons.io.input.nullreadertest.testmarknotsupported,238,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.reset,org.apache.commons.io.input.nullreader.reset:238
3,1,6,33,4,8,9,63,32,3335.29,0.1,2,2,0,15,1,0,3,10.59,0,1,0,0,3,315.0,24,10,39,1,13,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,V,yes,org.apache.commons.io.input.nullreadertest.testmarkandreset,241,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.reset,org.apache.commons.io.input.nullreader.reset:241
2,1,6,33,4,8,9,63,32,3335.29,0.1,2,2,0,15,1,0,3,10.59,0,1,0,0,3,315.0,24,10,39,1,13,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,V,yes,org.apache.commons.io.input.nullreadertest.testmarkandreset,244,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.reset,org.apache.commons.io.input.nullreader.reset:244
2,1,7,33,4,11,11,63,27,5664.37,0.1,1,1,1,15,1,1,2,18.91,1,1,0,0,3,299.56,26,15,37,1,10,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,J,yes,org.apache.commons.io.input.nullreadertest.testskip,272,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.skip,org.apache.commons.io.input.nullreader.skip:272
1,1,7,33,4,11,11,63,27,5664.37,0.1,1,1,1,15,1,1,2,18.91,1,1,0,0,3,299.56,26,15,37,1,10,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,J,yes,org.apache.commons.io.input.nullreadertest.testskip,275,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.skip,org.apache.commons.io.input.nullreader.skip:275
4,1,7,33,4,11,11,63,27,5664.37,0.1,1,1,1,15,1,1,2,18.91,1,1,0,0,3,299.56,26,15,37,1,10,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,J,yes,org.apache.commons.io.input.nullreadertest.testskip,266,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.skip,org.apache.commons.io.input.nullreader.skip:266
3,1,7,33,4,11,11,63,27,5664.37,0.1,1,1,1,15,1,1,2,18.91,1,1,0,0,3,299.56,26,15,37,1,10,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,J,yes,org.apache.commons.io.input.nullreadertest.testskip,269,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.skip,org.apache.commons.io.input.nullreader.skip:269
2,1,7,33,4,11,11,63,27,5664.37,0.1,1,1,1,15,1,1,2,18.91,1,1,0,0,3,299.56,26,15,37,1,10,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,J,yes,org.apache.commons.io.input.nullreadertest.testskip,274,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.skip,org.apache.commons.io.input.nullreader.skip:274
1,1,7,33,4,11,11,63,27,5664.37,0.1,1,1,1,15,1,1,2,18.91,1,1,0,0,3,299.56,26,15,37,1,10,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,ReturnValsMutator,J,yes,org.apache.commons.io.input.nullreadertest.testskip,270,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.skip,org.apache.commons.io.input.nullreader.skip:270
2,1,7,33,4,11,11,63,27,5664.37,0.1,1,1,1,15,1,1,2,18.91,1,1,0,0,3,299.56,26,15,37,1,10,0,15,0.1,1.87,78,0.67,22589.75,22,7,4,15,0,75.63,165,117,7.0,0,2,119.76,0.0,0.5,0.24,4,21.0,4,2022.26,1,9,0,java.io.Reader,0.0,0,1,28,0,0,6,0,18,460,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,ReturnValsMutator,J,yes,org.apache.commons.io.input.nullreadertest.testskip,278,org.apache.commons.io.input.nullreader,org.apache.commons.io.input.nullreader.skip,org.apache.commons.io.input.nullreader.skip:278
1,1,0,0,2,7,8,57,31,3309.25,0.09,3,2,3,11,1,1,2,11.72,1,1,1,0,2,282.39,25,7,32,1,8,0,14,0.0,1.64,63,0.64,18843.16,14,0,5,14,0,75.68,115,106,9.0,0,2,123.79,0.0,0.5,0.0,3,14.0,2,1905.63,0,7,0,java.io.FilterReader,0.0,0,1,23,0,0,7,0,16,430,2,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,I,yes,org.apache.commons.io.input.proxyreadertest.testnullcharbuffer,117,org.apache.commons.io.input.proxyreader,org.apache.commons.io.input.proxyreader.read,org.apache.commons.io.input.proxyreader.read:117
1,1,0,0,2,7,8,57,31,3309.25,0.09,3,2,3,11,1,1,2,11.72,1,1,1,0,2,282.39,25,7,32,1,8,0,14,0.0,1.64,63,0.64,18843.16,14,0,5,14,0,75.68,115,106,9.0,0,2,123.79,0.0,0.5,0.0,3,14.0,2,1905.63,0,7,0,java.io.FilterReader,0.0,0,1,23,0,0,7,0,16,430,2,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,I,yes,org.apache.commons.io.input.proxyreadertest.testnullchararray,76,org.apache.commons.io.input.proxyreader,org.apache.commons.io.input.proxyreader.read,org.apache.commons.io.input.proxyreader.read:76
15,7,0,17,3,9,12,99,37,7560.22,0.17,2,10,0,16,4,0,1,14.66,2,1,0,0,3,515.74,43,22,56,2,21,0,12,0.05,1.92,72,0.87,45028.41,19,7,10,12,0,76.11,146,105,15.0,0,2,113.68,0.0,0.5,0.19,2,52.0,7,2615.03,1,3,0,java.io.InputStream,0.0,0,1,23,0,0,9,0,17,543,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,V,yes,org.apache.commons.io.input.readerinputstreamtest.testcharsetmismatchinfiniteloop,206,org.apache.commons.io.input.readerinputstream,org.apache.commons.io.input.readerinputstream.fillbuffer,org.apache.commons.io.input.readerinputstream.fillbuffer:206
96,8,0,17,3,9,12,99,37,7560.22,0.17,2,10,0,16,4,0,1,14.66,2,1,0,0,3,515.74,43,22,56,2,21,0,12,0.05,1.92,72,0.87,45028.41,19,7,10,12,0,76.11,146,105,15.0,0,2,113.68,0.0,0.5,0.19,2,52.0,7,2615.03,1,3,0,java.io.InputStream,0.0,0,1,23,0,0,9,0,17,543,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,V,yes,org.apache.commons.io.input.readerinputstreamtest.testcharsetmismatchinfiniteloop,196,org.apache.commons.io.input.readerinputstream,org.apache.commons.io.input.readerinputstream.fillbuffer,org.apache.commons.io.input.readerinputstream.fillbuffer:196
23,8,0,17,3,9,12,99,37,7560.22,0.17,2,10,0,16,4,0,1,14.66,2,1,0,0,3,515.74,43,22,56,2,21,0,12,0.05,1.92,72,0.87,45028.41,19,7,10,12,0,76.11,146,105,15.0,0,2,113.68,0.0,0.5,0.19,2,52.0,7,2615.03,1,3,0,java.io.InputStream,0.0,0,1,23,0,0,9,0,17,543,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,V,yes,org.apache.commons.io.input.readerinputstreamtest.testreadzero,203,org.apache.commons.io.input.readerinputstream,org.apache.commons.io.input.readerinputstream.fillbuffer,org.apache.commons.io.input.readerinputstream.fillbuffer:203
4943,4,0,17,7,10,19,155,55,31131.55,0.3,5,6,1,28,2,3,2,34.74,2,1,0,0,7,896.11,67,31,88,3,32,1,12,0.05,1.92,72,0.87,45028.41,19,7,10,12,0,76.11,146,105,15.0,0,2,113.68,0.0,0.5,0.19,2,52.0,7,2615.03,1,3,0,java.io.InputStream,0.0,0,1,23,0,0,9,0,17,543,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,I,yes,org.apache.commons.io.input.readerinputstreamtest.testutf16withsinglebyteread,279,org.apache.commons.io.input.readerinputstream,org.apache.commons.io.input.readerinputstream.read,org.apache.commons.io.input.readerinputstream.read:279
4990,4,0,17,7,10,19,155,55,31131.55,0.3,5,6,1,28,2,3,2,34.74,2,1,0,0,7,896.11,67,31,88,3,32,1,12,0.05,1.92,72,0.87,45028.41,19,7,10,12,0,76.11,146,105,15.0,0,2,113.68,0.0,0.5,0.19,2,52.0,7,2615.03,1,3,0,java.io.InputStream,0.0,0,1,23,0,0,9,0,17,543,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,NegateConditionalsMutator,I,yes,org.apache.commons.io.input.readerinputstreamtest.testcharsetmismatchinfiniteloop,278,org.apache.commons.io.input.readerinputstream,org.apache.commons.io.input.readerinputstream.read,org.apache.commons.io.input.readerinputstream.read:278
4943,4,0,17,7,10,19,155,55,31131.55,0.3,5,6,1,28,2,3,2,34.74,2,1,0,0,7,896.11,67,31,88,3,32,1,12,0.05,1.92,72,0.87,45028.41,19,7,10,12,0,76.11,146,105,15.0,0,2,113.68,0.0,0.5,0.19,2,52.0,7,2615.03,1,3,0,java.io.InputStream,0.0,0,1,23,0,0,9,0,17,543,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,ReturnValsMutator,I,yes,org.apache.commons.io.input.readerinputstreamtest.testutf16withsinglebyteread,279,org.apache.commons.io.input.readerinputstream,org.apache.commons.io.input.readerinputstream.read,org.apache.commons.io.input.readerinputstream.read:279
160,4,4,17,7,10,19,155,55,31131.55,0.3,5,6,1,28,2,3,2,34.74,2,1,0,0,7,896.11,67,31,88,3,32,1,12,0.05,1.92,72,0.87,45028.41,19,7,10,12,0,76.11,146,105,15.0,0,2,113.68,0.0,0.5,0.19,2,52.0,7,2615.03,1,3,0,java.io.InputStream,0.0,0,1,23,0,0,9,0,17,543,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,ConditionalsBoundaryMutator,I,yes,org.apache.commons.io.input.readerinputstreamtest.testreadzero,230,org.apache.commons.io.input.readerinputstream,org.apache.commons.io.input.readerinputstream.read,org.apache.commons.io.input.readerinputstream.read:230
187,3,0,17,7,10,19,155,55,31131.55,0.3,5,6,1,28,2,3,2,34.74,2,1,0,0,7,896.11,67,31,88,3,32,1,12,0.05,1.92,72,0.87,45028.41,19,7,10,12,0,76.11,146,105,15.0,0,2,113.68,0.0,0.5,0.19,2,52.0,7,2615.03,1,3,0,java.io.InputStream,0.0,0,1,23,0,0,9,0,17,543,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,I,yes,org.apache.commons.io.input.readerinputstreamtest.testlargeutf8withbufferedread,242,org.apache.commons.io.input.readerinputstream,org.apache.commons.io.input.readerinputstream.read,org.apache.commons.io.input.readerinputstream.read:242
187,3,0,17,7,10,19,155,55,31131.55,0.3,5,6,1,28,2,3,2,34.74,2,1,0,0,7,896.11,67,31,88,3,32,1,12,0.05,1.92,72,0.87,45028.41,19,7,10,12,0,76.11,146,105,15.0,0,2,113.68,0.0,0.5,0.19,2,52.0,7,2615.03,1,3,0,java.io.InputStream,0.0,0,1,23,0,0,9,0,17,543,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,I,yes,org.apache.commons.io.input.readerinputstreamtest.testutf8withbufferedread,243,org.apache.commons.io.input.readerinputstream,org.apache.commons.io.input.readerinputstream.read,org.apache.commons.io.input.readerinputstream.read:243
187,3,0,17,7,10,19,155,55,31131.55,0.3,5,6,1,28,2,3,2,34.74,2,1,0,0,7,896.11,67,31,88,3,32,1,12,0.05,1.92,72,0.87,45028.41,19,7,10,12,0,76.11,146,105,15.0,0,2,113.68,0.0,0.5,0.19,2,52.0,7,2615.03,1,3,0,java.io.InputStream,0.0,0,1,23,0,0,9,0,17,543,1,30,1660,1.84,17.4,931201.0,10945,52205.01,69.83,3138,2445,9,496,457,0.5,0.4,2,269,113.96,0.1,14,2,MathMutator,I,yes,org.apache.commons.io.input.readerinputstreamtest.testreadzero,244,org.apache.commons.io.input.readerinputstream,org.apache.commons.io.input.readerinputstream.read,org.apache.commons.io.input.readerinputstream.read:244
