numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
1067,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,IncrementsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,226,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:226
1383,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,InvertNegsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,200,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:200
1013,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,InvertNegsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,204,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:204
774,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,InvertNegsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,244,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:244
283,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,186,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:186
283,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,187,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:187
132,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,192,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:192
132,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,193,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:193
132,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,194,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:194
132,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,195,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:195
132,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,196,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:196
1013,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,203,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:203
709,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,205,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:205
304,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,207,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:207
1013,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,211,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:211
1013,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,218,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:218
155,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,219,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:219
55,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,220,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:220
1067,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,226,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:226
774,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,228,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:228
774,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,229,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:229
404,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,231,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:231
370,4,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,233,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:233
774,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,236,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:236
774,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,237,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:237
774,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,244,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:244
276,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,245,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:245
77,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,MathMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,246,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:246
283,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,188,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:188
132,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,194,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:194
425,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,198,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:198
1383,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,200,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:200
1013,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,204,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:204
1282,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,213,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:213
1013,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,218,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:218
155,5,1,3,13,26,47,462,60,300188.18,0.91,2,2,1,55,12,4,1,110.0,14,0,0,0,14,2728.98,220,144,242,4,143,5,5,0.44,4.6,89,1.63,370580.96,9,4,0,5,6,135.68,120,117,63.0,2,1,86.4,0.0,0.0,0.6,3,0.0,13,4879.98,0,3,4,java.lang.Object,0.0,0,0,23,0,0,2,0,17,887,1,14,302,1.44,3.5,407813.45,2233,10491.33,76.61,663,452,10,75,78,0.5,0.29,1,52,114.17,0.21,13,1,NegateConditionalsMutator,method,yes,org.apache.commons.text.diff.stringscomparatortest.testlength,219,org.apache.commons.text.diff.stringscomparator,org.apache.commons.text.diff.stringscomparator.getmiddlesnake,org.apache.commons.text.diff.stringscomparator.getmiddlesnake:219
