numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
238,233,317,34,12,8,49,470,80,136988.43,0.99,12,22,0,64,1,5,2,46.1,7,0,0,3,12,2971.31,181,65,289,3,92,5,1,0.0,12.0,50,0.99,136989.43,1,0,6,1,6,22.48,11,66,101.0,1,1,66.6,0.0,0.0,0.0,0,1.0,12,2973.31,0,1,5,java.lang.Object,0.0,0,0,12,0,0,0,0,2,472,1,1,57,12.0,0.99,136989.43,472,2973.31,113.97,26,73,101,12,3,0.75,0.25,1,1,64.48,0.0,12,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.shuntingyard.ShuntingYardTest.testShuntingYard3,102,net.objecthunter.exp4j.shuntingyard.shuntingyard,net.objecthunter.exp4j.shuntingyard.shuntingyard.converttorpn,net.objecthunter.exp4j.shuntingyard.shuntingyard.converttorpn:102
1062,244,290,239,4,6,14,107,43,7620.51,0.19,5,8,0,16,3,0,1,13.12,0,0,0,0,3,580.61,49,16,58,2,17,1,13,0.02,1.77,82,0.73,20022.23,18,5,5,13,6,116.98,59,89,11.0,1,1,116.74,0.0,0.0,0.22,2,41.0,4,2200.4,0,11,5,java.lang.Object,0.0,0,0,23,0,0,2,0,14,490,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testExpressionBuilder11,174,net.objecthunter.exp4j.expressionbuilder,net.objecthunter.exp4j.expressionbuilder.build,net.objecthunter.exp4j.expressionbuilder.build:174
28,28,33,239,1,5,3,22,13,383.79,0.03,2,2,0,4,1,1,1,4.71,0,0,0,0,0,81.41,11,3,11,0,2,0,13,0.02,1.77,82,0.73,20022.23,18,5,5,13,6,116.98,59,89,11.0,1,1,116.74,0.0,0.0,0.22,2,41.0,4,2200.4,0,11,5,java.lang.Object,0.0,0,0,23,0,0,2,0,14,490,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testSameVariableAndUserFunctionName,63,net.objecthunter.exp4j.expressionbuilder,net.objecthunter.exp4j.expressionbuilder.function,net.objecthunter.exp4j.expressionbuilder.function:63
531,13,13,239,2,5,7,30,17,965.66,0.04,2,2,0,6,1,1,1,7.88,0,0,0,0,1,122.62,14,4,16,1,2,1,13,0.02,1.77,82,0.73,20022.23,18,5,5,13,6,116.98,59,89,11.0,1,1,116.74,0.0,0.0,0.22,2,41.0,4,2200.4,0,11,5,java.lang.Object,0.0,0,0,23,0,0,2,0,14,490,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testFunction6,75,net.objecthunter.exp4j.expressionbuilder,net.objecthunter.exp4j.expressionbuilder.functions,net.objecthunter.exp4j.expressionbuilder.functions:75
40,4,0,239,1,0,3,16,12,321.21,0.02,1,0,0,4,0,1,1,5.6,0,0,0,0,0,57.36,8,2,8,0,1,0,13,0.02,1.77,82,0.73,20022.23,18,5,5,13,6,116.98,59,89,11.0,1,1,116.74,0.0,0.0,0.22,2,41.0,4,2200.4,0,11,5,java.lang.Object,0.0,0,0,23,0,0,2,0,14,490,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testImplicitMulitplicationOffNumber,122,net.objecthunter.exp4j.expressionbuilder,net.objecthunter.exp4j.expressionbuilder.implicitmultiplication,net.objecthunter.exp4j.expressionbuilder.implicitmultiplication:122
135599,11,47,239,2,5,7,24,15,773.56,0.03,2,0,1,6,1,1,1,8.25,0,0,0,0,1,93.77,11,2,13,1,1,1,13,0.02,1.77,82,0.73,20022.23,18,5,5,13,6,116.98,59,89,11.0,1,1,116.74,0.0,0.0,0.22,2,41.0,4,2200.4,0,11,5,java.lang.Object,0.0,0,0,23,0,0,2,0,14,490,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,VoidMethodCallMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testInvalidOperator1,131,net.objecthunter.exp4j.expressionbuilder,net.objecthunter.exp4j.expressionbuilder.operator,net.objecthunter.exp4j.expressionbuilder.operator:131
28,19,18,239,1,5,3,18,13,256.92,0.02,2,1,0,4,1,1,1,3.86,0,0,0,0,0,66.61,9,2,9,0,1,0,13,0.02,1.77,82,0.73,20022.23,18,5,5,13,6,116.98,59,89,11.0,1,1,116.74,0.0,0.0,0.22,2,41.0,4,2200.4,0,11,5,java.lang.Object,0.0,0,0,23,0,0,2,0,14,490,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testUnicodeVariable1,117,net.objecthunter.exp4j.expressionbuilder,net.objecthunter.exp4j.expressionbuilder.variable,net.objecthunter.exp4j.expressionbuilder.variable:117
5,1,1,239,1,5,3,21,15,468.83,0.03,3,1,0,4,1,1,1,5.71,0,0,0,0,0,82.04,10,2,11,0,1,0,13,0.02,1.77,82,0.73,20022.23,18,5,5,13,6,116.98,59,89,11.0,1,1,116.74,0.0,0.0,0.22,2,41.0,4,2200.4,0,11,5,java.lang.Object,0.0,0,0,23,0,0,2,0,14,490,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testVarMap,97,net.objecthunter.exp4j.expressionbuilder,net.objecthunter.exp4j.expressionbuilder.variables,net.objecthunter.exp4j.expressionbuilder.variables:97
2414,3,12,26,1,0,2,10,10,99.66,0.01,0,0,0,3,0,0,0,3.0,0,0,0,0,0,33.22,4,1,6,0,2,0,7,0.25,1.57,28,0.22,5324.42,9,2,1,7,1,125.75,5,41,3.0,1,1,125.75,0.0,0.0,0.71,0,0.0,2,674.03,1,4,0,java.lang.Object,0.0,0,0,11,0,0,3,0,1,164,0,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,NegateConditionalsMutator,Z,True,net.objecthunter.exp4j.ArrayStackTest.testIsEmpty,71,net.objecthunter.exp4j.arraystack,net.objecthunter.exp4j.arraystack.isempty,net.objecthunter.exp4j.arraystack.isempty:71
2414,3,12,26,1,0,2,10,10,99.66,0.01,0,0,0,3,0,0,0,3.0,0,0,0,0,0,33.22,4,1,6,0,2,0,7,0.25,1.57,28,0.22,5324.42,9,2,1,7,1,125.75,5,41,3.0,1,1,125.75,0.0,0.0,0.71,0,0.0,2,674.03,1,4,0,java.lang.Object,0.0,0,0,11,0,0,3,0,1,164,0,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ReturnValsMutator,Z,True,net.objecthunter.exp4j.ArrayStackTest.testIsEmpty,71,net.objecthunter.exp4j.arraystack,net.objecthunter.exp4j.arraystack.isempty,net.objecthunter.exp4j.arraystack.isempty:71
28,4,17,26,2,0,4,21,16,490.0,0.03,1,1,0,6,0,0,0,5.83,0,0,0,0,1,84.0,7,3,14,1,4,0,7,0.25,1.57,28,0.22,5324.42,9,2,1,7,1,125.75,5,41,3.0,1,1,125.75,0.0,0.0,0.71,0,0.0,2,674.03,1,4,0,java.lang.Object,0.0,0,0,11,0,0,3,0,1,164,0,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ReturnValsMutator,D,True,net.objecthunter.exp4j.ArrayStackTest.testPeek,60,net.objecthunter.exp4j.arraystack,net.objecthunter.exp4j.arraystack.peek,net.objecthunter.exp4j.arraystack.peek:60
283,192,245,26,2,0,4,22,17,513.85,0.03,1,1,0,6,0,0,0,5.71,0,0,0,0,1,89.92,8,3,14,1,5,0,7,0.25,1.57,28,0.22,5324.42,9,2,1,7,1,125.75,5,41,3.0,1,1,125.75,0.0,0.0,0.71,0,0.0,2,674.03,1,4,0,java.lang.Object,0.0,0,0,11,0,0,3,0,1,164,0,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,MathMutator,D,True,net.objecthunter.exp4j.ArrayStackTest.testIsEmpty,67,net.objecthunter.exp4j.arraystack,net.objecthunter.exp4j.arraystack.pop,net.objecthunter.exp4j.arraystack.pop:67
283,192,245,26,2,0,4,22,17,513.85,0.03,1,1,0,6,0,0,0,5.71,0,0,0,0,1,89.92,8,3,14,1,5,0,7,0.25,1.57,28,0.22,5324.42,9,2,1,7,1,125.75,5,41,3.0,1,1,125.75,0.0,0.0,0.71,0,0.0,2,674.03,1,4,0,java.lang.Object,0.0,0,0,11,0,0,3,0,1,164,0,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ReturnValsMutator,D,True,net.objecthunter.exp4j.ArrayStackTest.testPop3,67,net.objecthunter.exp4j.arraystack,net.objecthunter.exp4j.arraystack.pop,net.objecthunter.exp4j.arraystack.pop:67
4,1,2,26,2,0,6,57,26,3329.93,0.09,1,1,0,8,0,1,0,12.43,1,0,0,1,1,267.93,29,14,28,1,12,0,7,0.25,1.57,28,0.22,5324.42,9,2,1,7,1,125.75,5,41,3.0,1,1,125.75,0.0,0.0,0.71,0,0.0,2,674.03,1,4,0,java.lang.Object,0.0,0,0,11,0,0,3,0,1,164,0,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,MathMutator,V,True,net.objecthunter.exp4j.ArrayStackTest.testPeek2,48,net.objecthunter.exp4j.arraystack,net.objecthunter.exp4j.arraystack.push,net.objecthunter.exp4j.arraystack.push:48
290,196,252,26,2,0,6,57,26,3329.93,0.09,1,1,0,8,0,1,0,12.43,1,0,0,1,1,267.93,29,14,28,1,12,0,7,0.25,1.57,28,0.22,5324.42,9,2,1,7,1,125.75,5,41,3.0,1,1,125.75,0.0,0.0,0.71,0,0.0,2,674.03,1,4,0,java.lang.Object,0.0,0,0,11,0,0,3,0,1,164,0,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,MathMutator,V,True,net.objecthunter.exp4j.ArrayStackTest.testPushNoSize,53,net.objecthunter.exp4j.arraystack,net.objecthunter.exp4j.arraystack.push,net.objecthunter.exp4j.arraystack.push:53
531,191,239,26,1,0,2,9,9,71.32,0.01,0,0,0,3,0,0,0,2.5,0,0,0,0,0,28.53,4,1,5,0,1,0,7,0.25,1.57,28,0.22,5324.42,9,2,1,7,1,125.75,5,41,3.0,1,1,125.75,0.0,0.0,0.71,0,0.0,2,674.03,1,4,0,java.lang.Object,0.0,0,0,11,0,0,3,0,1,164,0,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,MathMutator,I,True,net.objecthunter.exp4j.ArrayStackTest.testPushNoSize,75,net.objecthunter.exp4j.arraystack,net.objecthunter.exp4j.arraystack.size,net.objecthunter.exp4j.arraystack.size:75
1455,83,237,0,4,0,20,94,37,5067.21,0.16,1,0,0,26,0,2,2,10.35,0,0,0,0,4,489.69,34,19,60,1,10,0,1,0.0,4.0,39,0.24,5894.83,10,9,0,2,2,81.64,0,39,1.0,1,1,81.64,0.0,0.0,1.0,0,0.0,4,729.41,0,1,1,java.lang.Object,0.0,1,0,4,0,1,0,0,0,146,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.ExpressionTest.testExpression1,90,net.objecthunter.exp4j.operator.operators,net.objecthunter.exp4j.operator.operators.getbuiltinoperator,net.objecthunter.exp4j.operator.operators.getbuiltinoperator:90
270,81,302,0,4,0,20,94,37,5067.21,0.16,1,0,0,26,0,2,2,10.35,0,0,0,0,4,489.69,34,19,60,1,10,0,1,0.0,4.0,39,0.24,5894.83,10,9,0,2,2,81.64,0,39,1.0,1,1,81.64,0.0,0.0,1.0,0,0.0,4,729.41,0,1,1,java.lang.Object,0.0,1,0,4,0,1,0,0,0,146,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,NegateConditionalsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization6,96,net.objecthunter.exp4j.operator.operators,net.objecthunter.exp4j.operator.operators.getbuiltinoperator,net.objecthunter.exp4j.operator.operators.getbuiltinoperator:96
190,14,75,0,4,0,20,94,37,5067.21,0.16,1,0,0,26,0,2,2,10.35,0,0,0,0,4,489.69,34,19,60,1,10,0,1,0.0,4.0,39,0.24,5894.83,10,9,0,2,2,81.64,0,39,1.0,1,1,81.64,0.0,0.0,1.0,0,0.0,4,729.41,0,1,1,java.lang.Object,0.0,1,0,4,0,1,0,0,0,146,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization5,93,net.objecthunter.exp4j.operator.operators,net.objecthunter.exp4j.operator.operators.getbuiltinoperator,net.objecthunter.exp4j.operator.operators.getbuiltinoperator:93
5,30,129,0,4,0,20,94,37,5067.21,0.16,1,0,0,26,0,2,2,10.35,0,0,0,0,4,489.69,34,19,60,1,10,0,1,0.0,4.0,39,0.24,5894.83,10,9,0,2,2,81.64,0,39,1.0,1,1,81.64,0.0,0.0,1.0,0,0.0,4,729.41,0,1,1,java.lang.Object,0.0,1,0,4,0,1,0,0,0,146,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization10,97,net.objecthunter.exp4j.operator.operators,net.objecthunter.exp4j.operator.operators.getbuiltinoperator,net.objecthunter.exp4j.operator.operators.getbuiltinoperator:97
265,55,195,0,4,0,20,94,37,5067.21,0.16,1,0,0,26,0,2,2,10.35,0,0,0,0,4,489.69,34,19,60,1,10,0,1,0.0,4.0,39,0.24,5894.83,10,9,0,2,2,81.64,0,39,1.0,1,1,81.64,0.0,0.0,1.0,0,0.0,4,729.41,0,1,1,java.lang.Object,0.0,1,0,4,0,1,0,0,0,146,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization6,99,net.objecthunter.exp4j.operator.operators,net.objecthunter.exp4j.operator.operators.getbuiltinoperator,net.objecthunter.exp4j.operator.operators.getbuiltinoperator:99
238,110,259,0,4,0,20,94,37,5067.21,0.16,1,0,0,26,0,2,2,10.35,0,0,0,0,4,489.69,34,19,60,1,10,0,1,0.0,4.0,39,0.24,5894.83,10,9,0,2,2,81.64,0,39,1.0,1,1,81.64,0.0,0.0,1.0,0,0.0,4,729.41,0,1,1,java.lang.Object,0.0,1,0,4,0,1,0,0,0,146,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization21,102,net.objecthunter.exp4j.operator.operators,net.objecthunter.exp4j.operator.operators.getbuiltinoperator,net.objecthunter.exp4j.operator.operators.getbuiltinoperator:102
511,29,31,0,4,0,20,94,37,5067.21,0.16,1,0,0,26,0,2,2,10.35,0,0,0,0,4,489.69,34,19,60,1,10,0,1,0.0,4.0,39,0.24,5894.83,10,9,0,2,2,81.64,0,39,1.0,1,1,81.64,0.0,0.0,1.0,0,0.0,4,729.41,0,1,1,java.lang.Object,0.0,1,0,4,0,1,0,0,0,146,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testExpression57,104,net.objecthunter.exp4j.operator.operators,net.objecthunter.exp4j.operator.operators.getbuiltinoperator,net.objecthunter.exp4j.operator.operators.getbuiltinoperator:104
47,44,100,0,4,0,20,94,37,5067.21,0.16,1,0,0,26,0,2,2,10.35,0,0,0,0,4,489.69,34,19,60,1,10,0,1,0.0,4.0,39,0.24,5894.83,10,9,0,2,2,81.64,0,39,1.0,1,1,81.64,0.0,0.0,1.0,0,0.0,4,729.41,0,1,1,java.lang.Object,0.0,1,0,4,0,1,0,0,0,146,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,ReturnValsMutator,method,True,net.objecthunter.exp4j.shuntingyard.ShuntingYardTest.testShuntingYard8,106,net.objecthunter.exp4j.operator.operators,net.objecthunter.exp4j.operator.operators.getbuiltinoperator,net.objecthunter.exp4j.operator.operators.getbuiltinoperator:106
4,4,12,0,1,3,2,8,8,60.0,0.01,1,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,6,0.0,1.17,25,0.2,5246.52,11,5,0,6,1,165.23,17,34,4.0,1,2,125.34,0.0,0.5,0.2,1,18.0,2,612.95,0,5,0,java.lang.IllegalArgumentException,0.0,0,1,7,0,0,1,0,4,152,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerUnknownTokenOrVariableTest.testTokenizationOfUnknownFunction2Details,48,net.objecthunter.exp4j.tokenizer.unknownfunctionorvariableexception,net.objecthunter.exp4j.tokenizer.unknownfunctionorvariableexception.getexpression,net.objecthunter.exp4j.tokenizer.unknownfunctionorvariableexception.getexpression:48
4,4,12,0,1,3,2,8,8,60.0,0.01,0,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,6,0.0,1.17,25,0.2,5246.52,11,5,0,6,1,165.23,17,34,4.0,1,2,125.34,0.0,0.5,0.2,1,18.0,2,612.95,0,5,0,java.lang.IllegalArgumentException,0.0,0,1,7,0,0,1,0,4,152,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,I,True,net.objecthunter.exp4j.tokenizer.TokenizerUnknownTokenOrVariableTest.testTokenizationOfUnknownFunction2Details,62,net.objecthunter.exp4j.tokenizer.unknownfunctionorvariableexception,net.objecthunter.exp4j.tokenizer.unknownfunctionorvariableexception.getposition,net.objecthunter.exp4j.tokenizer.unknownfunctionorvariableexception.getposition:62
4,4,12,0,1,3,2,8,8,60.0,0.01,1,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,6,0.0,1.17,25,0.2,5246.52,11,5,0,6,1,165.23,17,34,4.0,1,2,125.34,0.0,0.5,0.2,1,18.0,2,612.95,0,5,0,java.lang.IllegalArgumentException,0.0,0,1,7,0,0,1,0,4,152,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.tokenizer.TokenizerUnknownTokenOrVariableTest.testTokenizationOfUnknownFunction2Details,55,net.objecthunter.exp4j.tokenizer.unknownfunctionorvariableexception,net.objecthunter.exp4j.tokenizer.unknownfunctionorvariableexception.gettoken,net.objecthunter.exp4j.tokenizer.unknownfunctionorvariableexception.gettoken:55
135599,177,453,0,1,4,2,8,8,60.0,0.01,0,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,7,0.01,1.29,37,0.27,3479.47,20,13,0,7,14,73.64,63,44,1.0,14,1,123.64,0.0,0.0,0.07,0,33.0,3,823.36,0,6,0,java.lang.Object,0.0,0,0,9,0,0,1,0,8,185,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,ReturnValsMutator,I,True,net.objecthunter.exp4j.ExpressionTest.testExpression1,131,net.objecthunter.exp4j.operator.operator,net.objecthunter.exp4j.operator.operator.getnumoperands,net.objecthunter.exp4j.operator.operator.getnumoperands:131
58,35,292,0,1,4,2,8,8,60.0,0.01,1,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,7,0.01,1.29,37,0.27,3479.47,20,13,0,7,14,73.64,63,44,1.0,14,1,123.64,0.0,0.0,0.07,0,33.0,3,823.36,0,6,0,java.lang.Object,0.0,0,0,9,0,0,1,0,8,185,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testInvalidOperator1,123,net.objecthunter.exp4j.operator.operator,net.objecthunter.exp4j.operator.operator.getsymbol,net.objecthunter.exp4j.operator.operator.getsymbol:123
1513,263,569,0,3,5,8,27,18,774.04,0.04,0,0,0,8,1,1,2,6.88,0,0,0,0,2,112.59,11,3,16,2,1,1,7,0.01,1.29,37,0.27,3479.47,20,13,0,7,14,73.64,63,44,1.0,14,1,123.64,0.0,0.0,0.07,0,33.0,3,823.36,0,6,0,java.lang.Object,0.0,0,0,9,0,0,1,0,8,185,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,NegateConditionalsMutator,Z,True,net.objecthunter.exp4j.ExpressionBuilderTest.testInvalidOperator1,88,net.objecthunter.exp4j.operator.operator,net.objecthunter.exp4j.operator.operator.isallowedoperatorchar,net.objecthunter.exp4j.operator.operator.isallowedoperatorchar:88
246,90,197,0,1,4,2,8,8,60.0,0.01,0,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,7,0.01,1.29,37,0.27,3479.47,20,13,0,7,14,73.64,63,44,1.0,14,1,123.64,0.0,0.0,0.07,0,33.0,3,823.36,0,6,0,java.lang.Object,0.0,0,0,9,0,0,1,0,8,185,2,10,106,1.44,0.77,16031.81,515,2323.62,100.39,93,139,1,23,10,0.2,0.6,4,16,118.26,0.2,4,1,ReturnValsMutator,Z,True,net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization8,100,net.objecthunter.exp4j.operator.operator,net.objecthunter.exp4j.operator.operator.isleftassociative,net.objecthunter.exp4j.operator.operator.isleftassociative:100
11,8,21,0,1,4,2,11,11,133.19,0.01,2,0,0,3,1,0,1,3.5,0,0,0,0,0,38.05,4,1,7,0,0,0,3,0.17,1.0,11,0.08,1151.58,6,3,1,4,2,100.63,19,15,0.0,2,1,132.85,0.0,0.0,0.22,0,5.0,1,231.91,0,2,0,java.lang.Object,0.0,1,0,3,0,1,1,0,4,62,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testValidationDocExample,50,net.objecthunter.exp4j.validationresult,net.objecthunter.exp4j.validationresult.geterrors,net.objecthunter.exp4j.validationresult.geterrors:50
203925,177,453,0,1,4,2,8,8,60.0,0.01,1,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,2,0.0,1.5,9,0.06,868.12,3,1,1,2,5,109.81,11,13,0.0,3,2,127.68,0.0,0.5,1.0,0,0.0,2,175.42,0,1,2,net.objecthunter.exp4j.tokenizer.Token,0.0,0,1,3,0,0,1,0,3,45,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionTest.testExpression1,43,net.objecthunter.exp4j.tokenizer.operatortoken,net.objecthunter.exp4j.tokenizer.operatortoken.getoperator,net.objecthunter.exp4j.tokenizer.operatortoken.getoperator:43
89851,0,0,0,1,4,2,8,8,60.0,0.01,1,0,0,3,1,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,2,1.0,1.0,7,0.03,318.91,3,1,0,2,3,117.98,11,10,0.0,2,2,135.86,0.0,0.5,0.5,0,2.0,1,101.01,0,1,1,net.objecthunter.exp4j.tokenizer.Token,0.0,0,1,2,0,0,1,0,3,31,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionTest.testGetVariableNames1,29,net.objecthunter.exp4j.tokenizer.variabletoken,net.objecthunter.exp4j.tokenizer.variabletoken.getname,net.objecthunter.exp4j.tokenizer.variabletoken.getname:29
135410,0,0,0,1,0,2,8,8,60.0,0.01,1,0,0,3,0,0,1,2.5,0,0,0,0,0,24.0,3,1,5,0,0,0,2,1.0,1.0,7,0.04,415.01,3,1,1,2,4,134.96,0,10,0.0,2,2,134.96,0.0,0.5,0.5,0,2.0,1,115.99,0,1,2,net.objecthunter.exp4j.tokenizer.Token,0.0,0,1,2,0,0,1,0,0,34,1,10,256,1.89,2.93,165859.48,1797,8783.49,95.29,206,356,5,72,35,0.5,0.4,3,38,113.16,0.1,13,3,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionTest.testExpression2,28,net.objecthunter.exp4j.tokenizer.functiontoken,net.objecthunter.exp4j.tokenizer.functiontoken.getfunction,net.objecthunter.exp4j.tokenizer.functiontoken.getfunction:28
